"","product_id","alpha"
"5689",999297585,14.6476198054037
"5690",999297587,0.55275900900901
"5691",999297597,2.01505686704506
"5692",999297615,1.00636942675159
"5693",999297724,0.0082389257338774
"5694",999297800,1.06120367584487
"5695",999297887,0.911353233830847
"5696",999297995,2.80298920695116
"5697",999297999,2.03817620035441
"5698",999298002,1.51317308039096
"5699",999298003,1.08333333333333
"5700",999298013,2.45079848596417
"5701",999298035,0.948180864413786
"5702",999298036,1.5421875312426
"5703",999298040,1.07591623036649
"5704",999298122,3.61797822152724
"5705",999298132,0.826568193007015
"5706",999298163,1.29520295202952
"5707",999298164,1.16666666666667
"5708",999298167,0.253312875208059
"5709",999298173,1.7522901963868
"5710",999298174,1.08125249613793
"5711",999298189,-0.208223644633563
"5712",999298224,5.32901341619421
"5713",999298359,8.37495361857508
"5714",999298370,1.91463457688341
"5715",999298372,0.969828003367226
"5716",999298467,5.06240223891485
"5717",999298468,-0.853061224489808
"5718",999298469,0.720544259549735
"5719",999298470,1.49861690714811
"5720",999298499,2.09105369939698
"5721",999298500,3.64756479674784
"5722",999298666,2.44492808389867
"5723",999298698,1.29058027114104
"5724",999298729,1.38459967320262
"5725",999298731,1.09697853415506
"5726",999298761,3.05390533784902
"5727",999298789,4.36541225516309
"5728",999298884,0.518559127823676
"5729",999298898,1.55786081497248
"5730",999298906,0.981963776233674
"5731",999298965,4.3568127349616
"5732",999299014,4.84179891359026
"5733",999299095,1.25297493197876
"5734",999299096,1.1397710785104
"5735",999299097,1.1564300600711
"5736",999299101,1.04879317922123
"5737",999299103,1.07278481012658
"5738",999299123,0.63483969556956
"5739",999299125,-0.27528449446621
"5740",999299131,1.07119741100324
"5741",999299135,1.60958022822544
"5742",999299180,0.929843280459506
"5743",999299181,1.04750620836506
"5744",999299192,1.36793118533375
"5745",999299193,2.33218447477948
"5746",999299222,1.06018343048395
"5747",999299223,0.217447439167298
"5748",999299224,6.27445512168443
"5749",999299225,1.19845451352301
"5750",999299233,1.41542092840283
"5751",999299243,1.26454801920768
"5752",999299258,1.01752532195882
"5753",999299261,1.45837413708504
"5754",999299405,0.689403697078116
"5755",999299435,2.29986226498494
"5756",999299436,0.286919330669329
"5757",999299438,1.25434392657479
"5758",999299443,0.802583420592532
"5759",999299465,0.942582228669046
"5760",999299479,1.1650174716439
"5761",999299509,1.12591656131479
"5762",999299515,0.90956376890562
"5763",999299538,1.57238151658768
"5764",999299548,0.926676319425255
"5765",999299560,0.874336457819439
"5766",999299568,1.07077435470441
"5767",999299608,1.12702702702703
"5768",999299623,-0.67195340501792
"5769",999299624,1.34128722475976
"5770",999299657,1.86886888762183
"5771",999299658,-0.923248407643318
"5772",999299686,3.17278952157954
"5773",999299695,1.10542476970317
"5774",999299696,2.14524412630699
"5775",999299782,1.37471080628663
"5776",999299783,1.25999890626709
"5777",999299904,1.09196297149052
"5778",999299933,0.839212715712634
"5779",999299953,0.555618472892352
"5780",999299963,1.23025435073628
"5781",999299964,0.912000017564429
"5782",999299972,5.447273987323
"5783",999299973,2.14626940277311
"5784",999299974,6.6206840833104
"5785",999300050,9.58222271479218
"5786",999300055,1.71354156717934
"5787",999300102,4.94397283531409
"5788",999300103,1.29069593548476
"5789",999300104,0.953045344893657
"5790",999300122,1.27062482092801
"5791",999300345,7.73913329572152
"5792",999300358,0.848826086956522
"5793",999300372,0.712710506258432
"5794",999300381,0.789655172413793
"5795",999300398,1.4117884628942
"5796",999300432,1.21884439738654
"5797",999300443,1.37047776857222
"5798",999300444,4.30681477281567
"5799",999300445,10.7596716963274
"5800",999300491,2.25525560167633
"5801",999300511,1.11764705882353
"5802",999300529,2.65729806329712
"5803",999300789,1.24696393980033
"5804",999300874,-0.601460403699737
"5805",999301263,1.34957586573447
"5806",999301264,4.45379269793298
"5807",999301272,1.57574134382607
"5808",999301536,0.864197222323418
"5809",999301537,1.12516018795387
"5810",999301545,1.50387881506028
"5811",999301585,4.59267022446203
"5812",999301596,2.85302689978336
"5813",999301649,1.1928275862069
"5814",999301651,7.36422675517346
"5815",999301652,-0.847394765188658
"5816",999301832,1.53864197530864
"5817",999301833,0.94577723378213
"5818",999301866,1.65369649805447
"5819",999301873,1.28571428571429
"5820",999301874,2.73954485852312
"5821",999301904,1.03582554517134
"5822",999301939,0.203454842219804
"5823",999301944,1.07369964382216
"5824",999301945,1.01705426356589
"5825",999301952,0.976974789915966
"5826",999301953,0.874992339693498
"5827",999301966,1.90510955260535
"5828",999301969,1.79455159608569
"5829",999301971,0.754924924924925
"5830",999302003,1.4616535683678
"5831",999302016,1.71682373414569
"5832",999302017,1.02849355090553
"5833",999302082,2.48007305031631
"5834",999302098,1.71887943262411
"5835",999302196,1.00638773430077
"5836",999302239,0.494346018225416
"5837",999302245,0.760658083454288
"5838",999302247,0.919698492462311
"5839",999302251,5.57990364127645
"5840",999302253,0.669204516818101
"5841",999302432,1.58719810685862
"5842",999302439,0.94711798584771
"5843",999302440,2.20577279987169
"5844",999302486,1.1374449339207
"5845",999302487,1.13969571230982
"5846",999302488,1.16425992779783
"5847",999302489,1.70839960159363
"5848",999302498,2.05135501355014
"5849",999302499,-0.203508771929825
"5850",999302514,0.2263606721846
"5851",999302515,1.04869565217391
"5852",999302539,1.76875933227078
"5853",999302622,1.38510370846389
"5854",999302802,0.977310167693426
"5855",999302803,0.574789179178154
"5856",999302804,0.493910754144532
"5857",999302806,4.3926985975213
"5858",999302832,0.745373882804202
"5859",999302837,0.649078189098295
"5860",999302889,1.06970525246032
"5861",999302902,0.461865633844011
"5862",999302903,1.86132696228262
"5863",999302905,1.32474111435961
"5864",999302906,0.928343930295537
"5865",999302907,0.950837413952168
"5866",999302908,0.962810945273633
"5867",999302910,0.928088607594938
"5868",999302911,1.61880075982876
"5869",999302933,3.53469322357857
"5870",999302948,1.31443585718311
"5871",999302989,7.87747551996043
"5872",999302990,3.46503901151084
"5873",999302991,7.6656719158076
"5874",999302992,4.08704053999431
"5875",999303102,1.80400122953648
"5876",999303104,1.71288930322492
"5877",999303192,0.999846739647233
"5878",999303232,-2.23270073484798
"5879",999303265,1.1488442881397
"5880",999303406,3.59333333333331
"5881",999303407,0.731614520624069
"5882",999303416,2.42727620993487
"5883",999303457,1.93271469787682
"5884",999303482,2.97022807388788
"5885",999303483,0.318429066432069
"5886",999303484,0.173569961790723
"5887",999303813,1.81963900661291
"5888",999303853,1.05161145236478
"5889",999303854,1.03938906752412
"5890",999304073,2.41502455101156
"5891",999304125,6.42677528278423
"5892",999304144,1.45
"5893",999304152,1.25733609921298
"5894",999304153,0.971087183633841
"5895",999304154,2.10987542062544
"5896",999304173,1.69761515910577
"5897",999304215,8.14526386821198
"5898",999304380,1.01400041504134
"5899",999304382,1.4528369825972
"5900",999304398,2.64517094017094
"5901",999304422,1.81665045516125
"5902",999304730,1.33539726045992
"5903",999304757,1.00209548116068
"5904",999304773,-0.437140099215359
"5905",999304791,0.822100689253077
"5906",999304829,1.04528946806238
"5907",999304831,1.25215555920345
"5908",999304857,0.910872754946728
"5909",999304897,16.8608773035939
"5910",999304910,1.45852747069492
"5911",999304985,0.420299331589654
"5912",999305138,1.94170836457956
"5913",999305163,0.212388493679916
"5914",999305184,0.0290534388654179
"5915",999305185,1.13082259663033
"5916",999305243,1.23588687269785
"5917",999305244,2.45803375431644
"5918",999305375,1.24852071005917
"5919",999305396,0.84196106705119
"5920",999305400,2.72321905200184
"5921",999305401,2.21470658999023
"5922",999305447,0.853129189176749
"5923",999305449,1.93488207829411
"5924",999305477,2.18417272993787
"5925",999305498,0.886531546874397
"5926",999305499,0.452108209749552
"5927",999305616,4.39474218122659
"5928",999305617,1.30819092568762
"5929",999305618,1.02153671892085
"5930",999305631,1.23663711763403
"5931",999305633,1.68899614060012
"5932",999305634,1.10612665734142
"5933",999305904,1.38005208989052
"5934",999305932,1.11128634405908
"5935",999305942,1.21266295530398
"5936",999306202,23.9436439996787
"5937",999306203,5.75405192645833
"5938",999306323,1.62218494967462
"5939",999306418,0.710146191942721
"5940",999306428,1.32535211267606
"5941",999306480,1.26668780719835
"5942",999306588,2.63669147045857
"5943",999306590,4.39733602622863
"5944",999306591,4.37157522629253
"5945",999306652,-5.88898696329995
"5946",999307091,1.37118383781818
"5947",999307092,1.04083461391097
"5948",999307100,0.652301403480029
"5949",999307144,0.954825531914893
"5950",999307153,0.996174700170461
"5951",999307167,1.71251077964804
"5952",999307485,1.11340206185567
"5953",999307624,0.863822968988423
"5954",999307646,0.918470359525092
"5955",999307691,0.539360431034758
"5956",999307695,0.713854833567797
"5957",999307747,0.918014509212386
"5958",999307763,0.789013542804367
"5959",999307764,0.821095275390956
"5960",999307835,1.07088023088023
"5961",999307841,0.64462447257384
"5962",999308020,-0.119639264026104
"5963",999308021,0.491492616692812
"5964",999308098,0.922983258325835
"5965",999308099,1.19330553053504
"5966",999308105,1.83024120329836
"5967",999308122,0.49780733061895
"5968",999308126,0.910871386677838
"5969",999308155,1.07509881422925
"5970",999308203,1.10687022900763
"5971",999308204,1.11849390919158
"5972",999308205,1.21094958243118
"5973",999308257,0.894572167052101
"5974",999308268,0.98219387755102
"5975",999308269,1.07231920199501
"5976",999308270,1.87347380050505
"5977",999308283,1.21726401037433
"5978",999308299,0.931608019201623
"5979",999308437,0.844723783662687
"5980",999308438,1.00839632105743
"5981",999308439,1.10353077331074
"5982",999308474,0.621266666666667
"5983",999308480,1.0882084095064
"5984",999308481,1.16597294484912
"5985",999308485,1.13788819875776
"5986",999308497,1.25575757575758
"5987",999308530,0.0271007040730921
"5988",999308617,1.07553956834532
"5989",999308625,0.847006422097528
"5990",999308663,1.68237635037628
"5991",999308664,1.0911397166855
"5992",999308671,1.95232999895661
"5993",999308672,0.741600760585146
"5994",999308675,1.13714519248711
"5995",999308680,4.01807831550913
"5996",999308754,0.481177606177607
"5997",999308784,8.79609711277208
"5998",999308853,1.37868948263423
"5999",999308854,0.793413376308183
"6000",999308896,0.82611003480905
"6001",999309047,1.10584710965595
"6002",999309067,1.09539142684645
"6003",999309068,0.653050207364212
"6004",999309069,0.932876134661079
"6005",999309070,1.09395973154362
"6006",999309089,0.491758837562351
"6007",999309104,10.6500804289544
"6008",999309123,1.13564875491481
"6009",999309400,0.841752365057595
"6010",999309402,0.411127098321341
"6011",999309441,1.00635651811977
"6012",999309443,1.02067138475191
"6013",999309516,-0.437692307692306
"6014",999309527,0.49754601226994
"6015",999309631,2.12793988932895
"6016",999309638,-1.41474311623352
"6017",999309673,0.172774081115335
"6018",999309681,0.40355672389243
"6019",999309684,0.80424199139363
"6020",999310317,1.03478260869565
"6021",999310424,1.03851986654534
"6022",999310969,0.78627586321879
"6023",999310970,0.77746674963055
"6024",999311098,3.53914467845396
"6025",999311099,0.310913485800074
"6026",999311184,0.69856184084372
"6027",999313409,0.934212454212456
"6028",999315930,0.893305980928119
"6029",999315990,2.67550602956223
"6030",999315992,-0.431890269151137
"6031",999316007,-3.40959372485921
"6032",999316009,1.47582178657857
"6033",999316026,1.07012656064525
"6034",999316084,1.13607594936709
"6035",999316100,0.981247863247863
"6036",999316102,0.974955729825449
"6037",999316133,0.76967455621302
"6038",999316211,2.00185061953657
"6039",999316212,0.933384198488419
"6040",999316764,21.8481494171526
"6041",999317148,0.858658575666534
"6042",999317207,1.02777777777778
"6043",999317209,1.11730205278592
"6044",999317210,1.11811842833426
"6045",999317214,1.03073286052009
"6046",999317218,0.934358274082643
"6047",999317219,0.966691193038498
"6048",999317234,1.29343862815884
"6049",999317265,1.17934782608696
"6050",999317752,3.96577568635256
"6051",999317779,9.37938620217107
"6052",999317780,1.09459459459459
"6053",999318606,0.834024636027859
"6054",999318611,1
"6055",999318640,0.959754273504274
"6056",999318774,0.113800225048858
"6057",999318869,1.12334389231793
"6058",999318985,1.16439726560329
"6059",999320396,1.01336513126008
"6060",999321638,3.17584428031029
"6061",999321639,3.51486508981656
"6062",999323609,7.87824720949206
"6063",999323610,8.96730498884643
"6064",999323611,12.6918100016579
"6065",999323645,2.92423780400861
"6066",999323675,1.67128206386321
"6067",999323689,0.971368413883907
"6068",999323704,0.935425648359176
"6069",999323705,0.949510834504928
"6070",999323712,1.11459105921849
"6071",999323939,3.03894136714515
"6072",999323947,1.01555869872702
"6073",999324422,1.13835744561222
"6074",999324480,1.7881046010817
"6075",999324505,-0.806291857724143
"6076",999324563,0.580001445086705
"6077",999324730,0.99938007554613
"6078",999324731,2.18082191627741
"6079",999325324,0.110251224595567
"6080",999325349,1.07068607068607
"6081",999325697,0.953953488372094
"6082",999325705,0.940872893931602
"6083",999326163,2.13926703109387
"6084",999326165,0.196328689042886
"6085",999326240,1.08994708994709
"6086",999326244,1.02960211619305
"6087",999326301,-0.526003093008632
"6088",999326316,0.891825362449131
"6089",999326346,1.28364389233954
"6090",999326380,0.492031335564818
"6091",999326450,0.581996978291409
"6092",999326476,1.20959387471671
"6093",999326519,1.83548472293517
"6094",999326605,0.811864771748492
"6095",999326665,0.184545454545454
"6096",999326666,0.590120656969222
"6097",999326668,0.565654673384682
"6098",999326698,1.35475716475896
"6099",999326699,0.045769964081984
"6100",999326754,1
"6101",999326755,0.958557016513143
"6102",999327248,3.87793427230047
"6103",999327285,1.35051969952614
"6104",999327324,2.0040460649376
"6105",999327325,0.899648774117378
"6106",999327329,0.634433285509326
"6107",999327349,1.51886636580839
"6108",999327350,0.976096140637231
"6109",999327358,2.13660888457286
"6110",999327359,0.986700554466714
"6111",999327519,0.97568950039032
"6112",999327524,0.956361811505508
"6113",999327528,1.00439127272727
"6114",999327531,0.923230769230769
"6115",999327566,1.1184668989547
"6116",999327734,2.28360690741036
"6117",999327768,2.51976833321762
"6118",999327803,-2.97504150525733
"6119",999327804,0.362742974238876
"6120",999327837,1.06809125003243
"6121",999328062,0.942194616977226
"6122",999328163,1.09244764121007
"6123",999328164,1.00615950730098
"6124",999328402,0.732102206929074
"6125",999328471,1.11139729555699
"6126",999328472,1.21621621621622
"6127",999328473,1.02646502835539
"6128",999328476,7.79028441682601
"6129",999328520,2.20345506070551
